symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,2.0,1.745,option,2020-06-10,334.0,2020-07-10,call,0.2911409354460643,0.31239104147132096,-0.6597043585084345
SPY,-62.47820829426419,319.0,stock,2020-06-10,,,,,,
SPY,2.0,1.9649999999999999,option,2020-06-10,333.0,2020-07-10,call,0.2911409354460643,0.32521676201930916,-0.6372539783160729
SPY,-65.04335240386183,319.0,stock,2020-06-10,,,,,,
SPY,2.0,1.9649999999999999,option,2020-06-10,333.0,2020-07-10,call,0.2911409354460643,0.32521676201930916,-0.6372539783160729
SPY,-65.04335240386183,319.0,stock,2020-06-10,,,,,,
SPY,2.0,2.2,option,2020-06-10,332.0,2020-07-10,call,0.2911409354460643,0.33829247427061787,-0.6152863975403281
SPY,-67.65849485412357,319.0,stock,2020-06-10,,,,,,
SPY,2.0,2.2,option,2020-06-10,332.0,2020-07-10,call,0.2911409354460643,0.33829247427061787,-0.6152863975403281
SPY,-67.65849485412357,319.0,stock,2020-06-10,,,,,,
SPY,2.0,2.46,option,2020-06-10,331.0,2020-07-10,call,0.2911409354460643,0.35160650431938145,-0.5922254589617364
SPY,-70.32130086387629,319.0,stock,2020-06-10,,,,,,
SPY,113.82081374439304,319.0,stock,2020-06-10,,,,,,
SPY,985.5646621124097,300.6099853515625,stock,2020-06-11,,,,,,
SPY,-113.22856831754324,304.2099914550781,stock,2020-06-12,,,,,,
SPY,2.0,2.92,option,2020-06-15,322.0,2020-07-15,call,0.4365136807303074,0.38049511742318365,-0.6929565103018419
SPY,-76.09902348463673,307.04998779296875,stock,2020-06-15,,,,,,
SPY,2.0,2.92,option,2020-06-15,322.0,2020-07-15,call,0.4365136807303074,0.38049511742318365,-0.6929565103018419
SPY,-76.09902348463673,307.04998779296875,stock,2020-06-15,,,,,,
SPY,2.0,3.21,option,2020-06-15,321.0,2020-07-15,call,0.4365136807303074,0.38999730451305986,-0.6740413794483289
SPY,-77.99946090261197,307.04998779296875,stock,2020-06-15,,,,,,
SPY,2.0,3.21,option,2020-06-15,321.0,2020-07-15,call,0.4365136807303074,0.38999730451305986,-0.6740413794483289
SPY,-77.99946090261197,307.04998779296875,stock,2020-06-15,,,,,,
SPY,2.0,3.5250000000000004,option,2020-06-15,320.0,2020-07-15,call,0.4365136807303074,0.39959563956593774,-0.6542366367843968
SPY,-79.91912791318755,307.04998779296875,stock,2020-06-15,,,,,,
SPY,2.0,3.5250000000000004,option,2020-06-15,320.0,2020-07-15,call,0.4365136807303074,0.39959563956593774,-0.6542366367843968
SPY,-79.91912791318755,307.04998779296875,stock,2020-06-15,,,,,,
SPY,2.0,3.86,option,2020-06-15,319.0,2020-07-15,call,0.4365136807303074,0.4092853661573263,-0.6341594913904908
SPY,-81.85707323146526,307.04998779296875,stock,2020-06-15,,,,,,
SPY,-43.92184083172647,307.04998779296875,stock,2020-06-15,,,,,,
SPY,-365.2645276317591,312.9599914550781,stock,2020-06-16,,,,,,
SPY,2.0,2.6550000000000002,option,2020-06-17,327.0,2020-07-17,call,0.40360417511566127,0.3657320390386953,-0.6871029485423737
SPY,-73.14640780773905,311.6600036621094,stock,2020-06-17,,,,,,
SPY,1.0,2.6550000000000002,option,2020-06-17,327.0,2020-07-17,call,0.40360417511566127,0.3657320390386953,-0.6871029485423737
SPY,-36.573203903869526,311.6600036621094,stock,2020-06-17,,,,,,
SPY,127.51898472831547,311.6600036621094,stock,2020-06-17,,,,,,
SPY,25.301182545170832,311.7799987792969,stock,2020-06-18,,,,,,
SPY,255.57424803881213,308.6400146484375,stock,2020-06-19,,,,,,
SPY,2.0,2.455,option,2020-06-22,326.0,2020-07-22,call,0.36414104407352293,0.34642998874895575,-0.6551082558753737
SPY,-69.28599774979115,310.6199951171875,stock,2020-06-22,,,,,,
SPY,2.0,2.455,option,2020-06-22,326.0,2020-07-22,call,0.36414104407352293,0.34642998874895575,-0.6551082558753737
SPY,-69.28599774979115,310.6199951171875,stock,2020-06-22,,,,,,
SPY,-18.330373103145035,310.6199951171875,stock,2020-06-22,,,,,,
SPY,-66.99624040390242,312.04998779296875,stock,2020-06-23,,,,,,
SPY,559.5405606457055,304.0899963378906,stock,2020-06-24,,,,,,
SPY,-141.1480128323305,307.3500061035156,stock,2020-06-25,,,,,,
SPY,388.0818900388858,300.04998779296875,stock,2020-06-26,,,,,,
SPY,2.0,2.4450000000000003,option,2020-06-29,319.0,2020-07-29,call,0.3389654608823734,0.33923392765198906,-0.6139291655278902
SPY,-67.84678553039781,304.4599914550781,stock,2020-06-29,,,,,,
SPY,-70.81798778371581,304.4599914550781,stock,2020-06-29,,,,,,
SPY,-152.27835462923593,308.3599853515625,stock,2020-06-30,,,,,,
SPY,-74.32239423259911,310.5199890136719,stock,2020-07-01,,,,,,
SPY,-49.939716742163455,312.2300109863281,stock,2020-07-02,,,,,,
SPY,-41.16398625384397,317.04998779296875,stock,2020-07-06,,,,,,
SPY,225.62438773824175,313.7799987792969,stock,2020-07-07,,,,,,
SPY,2.0,2.0300000000000002,option,2020-07-08,331.0,2020-08-07,call,0.31472862829377163,0.3284007017349383,-0.6536665857439141
